index,velocity,filtered
5439,1,315415,0
5440,1,182554,0
5441,1,188257,0
5442,1,172595,0
5443,1,071445,0
5444,0,9593424,0
5445,1,093782,0
5446,0,8480883,0
5447,0,9460196,0
5448,0,7545256,0
5449,0,7922096,0
5450,0,7528308,0
5451,0,7837724,0
5452,0,7023092,0
5453,0,6508005,0
5454,0,6226799,0
5455,0,6581799,0
5456,0,6082506,0
5457,0,6517977,0
5458,0,6019842,0
5459,0,5603206,0
5460,0,5291404,0
5461,0,4766393,0
5462,0,4666741,0
5463,0,5007055,0
5464,0,4943749,0
5465,0,4334691,0
5466,0,4154466,0
5467,0,4015453,0
5468,0,3619855,0
5469,0,3903644,0
5470,0,3597749,0
5471,0,4335872,0
5472,0,3622294,0
5473,0,4154146,0
5474,0,309713,0
5475,0,2680062,0
5476,0,2362014,0
5477,0,1675967,0
5478,0,1553413,0
5479,0,1608368,0
5480,0,1521982,0
5481,0,1821917,0
5482,0,1583034,0
5483,0,1341386,0
5484,0,12487,0
5485,0,1290555,0
5486,0,1413116,0
5487,0,1933968,0
5488,0,1920143,0
5489,0,2238374,0
5490,0,2125748,0
5491,0,3287872,0
5492,0,3288929,0
5493,0,3764242,0
5494,0,3586317,0
5495,0,454865,0
5496,0,3859987,0
5497,0,5556793,0
5498,0,4237809,0
5499,0,4350466,0
5500,0,3521516,0
5501,0,4605882,0
5502,0,3507234,0
5503,0,3748406,0
5504,0,3197861,0
5505,0,1325368,0
5506,0,1130797,0
5507,0,2241202,0
5508,0,2142879,0
5509,1,480473,0
5510,1,284512,0
5511,1,55147,0
5512,1,291464,0
5513,1,346378,0
5514,1,11225,0
5515,0,2531633,0
5516,0,1861598,0
5517,0,313095,0
5518,0,2972022,0
5519,0,6076434,0
5520,0,5323352,0
5521,0,5656112,0
5522,0,54541,0
5523,0,5880318,0
5524,0,4889831,0
5525,0,5813228,0
5526,0,5444828,0
5527,0,4597397,0
5528,0,3929766,0
5529,0,358759,0
5530,0,2979996,0
5531,0,2666453,0
5532,0,2260686,0
5533,0,1895906,0
5534,0,1613659,0
5535,0,1450776,0
5536,0,1188521,0
5537,0,0865716,0
5538,0,0733008,0
5539,0,05532325,0
5540,0,05548296,0
5541,0,05263351,0
5542,0,05660721,0
5543,0,0463203,0
5544,0,05003851,0
5545,0,03043203,0
5546,0,03386389,0
5547,0,06143062,0
5548,0,05661302,0
5549,0,0489925,0
5550,0,04649941,0
5551,0,06552551,0
5552,0,07326473,0
5553,0,03341503,0
5554,0,03253256,0
5555,0,03773306,0
5556,0,03750774,0
5557,0,03014833,0
5558,0,02763277,0
5559,0,08072449,0
5560,0,0752831,0
5561,0,1705988,0
5562,0,1527817,0
5563,0,2950388,0
5564,0,2419874,0
5565,0,4021834,0
5566,0,4048305,0
5567,0,4115542,0
5568,0,4465828,0
5569,0,4848276,0
5570,0,4406407,0
5571,0,5023132,0
5572,0,4437308,0
5573,0,489288,0
5574,0,4516188,0
5575,0,5534163,0
5576,0,4452159,0
5577,0,4488375,0
5578,0,4034916,0
5579,0,4024787,0
5580,0,3242443,0
5581,0,3223261,0
5582,0,2411352,0
5583,0,2328427,0
5584,0,1384303,0
5585,0,1466941,0
5586,0,134618,0
5587,0,1472902,0
5588,0,1269072,0
5589,0,1366317,0
5590,0,1156557,0
5591,0,176738,0
5592,0,1762038,0
5593,0,141423,0
5594,0,172455,0
5595,0,1597568,0
5596,0,1965764,0
5597,0,1824499,0
5598,0,2124966,0
5599,0,1830652,0
5600,0,2058121,0
5601,0,1830949,0
5602,0,1816814,0
5603,0,1622678,0
5604,0,1634605,0
5605,0,1440027,0
5606,0,1485691,0
5607,0,1288739,0
5608,0,1242312,0
5609,0,0790527,0
5610,0,1416814,0
5611,0,07621213,0
5612,0,14642,0
5613,0,0803827,0
5614,0,103736,0
5615,0,05454659,0
5616,0,07026847,0
5617,0,02849304,0
5618,0,03109336,0
5619,0,02796613,0
5620,0,04380992,0
5621,0,06999318,0
5622,0,1150591,0
5623,0,1198977,0
5624,0,1322572,0
5625,0,1421296,0
5626,0,1694757,0
5627,0,1467315,0
5628,0,2216273,0
5629,0,1884316,0
5630,0,2198065,0
5631,0,1944912,0
5632,0,2073805,0
5633,0,1787799,0
5634,0,1621871,0
5635,0,1746831,0
5636,0,1613349,0
5637,0,1602841,0
5638,0,1716527,0
5639,0,1508656,0
5640,0,1415717,0
5641,0,1312923,0
5642,0,104856,0
5643,0,0930327,0
5644,0,07441822,0
5645,0,0605881,0
5646,0,02068667,0
5647,0,01712395,0
5648,0,04930298,0
5649,0,04443385,0
5650,0,06280045,0
5651,0,0664638,0
5652,0,07201359,0
5653,0,06486509,0
5654,0,07154834,0
5655,0,05621537,0
5656,0,08125847,0
5657,0,0680454,0
5658,0,09667142,0
5659,0,07932986,0
5660,0,06932679,0
5661,0,0573918,0
5662,0,07163511,0
5663,0,07193302,0
5664,0,04906981,0
5665,0,04759138,0
5666,0,06860798,0
5667,0,04975444,0
5668,0,09989183,0
5669,0,07565721,0
5670,0,09351767,0
5671,0,07526051,0
5672,0,1123929,0
5673,0,09140075,0
5674,0,1051078,0
5675,0,09436217,0
5676,0,1187233,0
5677,0,1077128,0
5678,0,09983169,0
5679,0,1137731,0
5680,0,106967,0
5681,0,1157855,0
5682,0,1095955,0
5683,0,1078333,0
5684,0,125261,0
5685,0,1086801,0
5686,0,1302165,0
5687,0,1070583,0
5688,0,1124122,0
5689,0,09944788,0
5690,0,09167212,0
5691,0,08944644,0
5692,0,1000206,0
5693,0,09509001,0
5694,0,0992526,0
5695,0,08286882,0
5696,0,09253771,0
5697,0,08751462,0
5698,0,08397755,0
5699,0,07748313,0
5700,0,06996746,0
5701,0,06061799,0
5702,0,06666551,0
5703,0,05426079,0
5704,0,06309216,0
5705,0,05206916,0
5706,0,05353444,0
5707,0,04507585,0
5708,0,02982409,0
5709,0,02501254,0
5710,0,01823939,0
5711,0,01820604,0
5712,0,04358831,0
5713,0,03696168,0
5714,0,07720185,0
5715,0,06262173,0
5716,0,06280262,0
5717,0,07308115,0
5718,0,1763998,0
5719,0,1737091,0
5720,0,1933194,0
5721,0,1817355,0
5722,0,1598317,0
5723,0,2231055,0
5724,0,2847071,0
5725,0,2267413,0
5726,0,2525947,0
5727,0,2154258,0
5728,0,1991466,0
5729,0,1958117,0
5730,0,1810992,0
5731,0,1902671,0
5732,0,1525273,0
5733,0,147252,0
5734,0,1044946,0
5735,0,1226351,0
5736,0,1077719,0
5737,0,0870536,0
5738,0,07978249,0
5739,0,03762439,0
5740,0,02996852,0
5741,0,08417396,0
5742,0,06535374,0
5743,0,1441085,0
5744,0,1160456,0
5745,0,1878144,0
5746,0,1709726,0
5747,0,2158316,0
5748,0,1929194,0
5749,0,1750923,0
5750,0,1386749,0
5751,0,1063287,0
5752,0,08324701,0
5753,0,08581758,0
5754,0,06836253,0
5755,0,04599234,0
5756,0,03633051,0
5757,0,05584496,0
5758,0,04684931,0
5759,0,03439967,0
5760,0,03671987,0
5761,0,02952868,0
5762,0,02258145,0
5763,0,07169324,0
5764,0,06044275,0
5765,0,07675597,0
5766,0,06871096,0
5767,0,06223099,0
5768,0,04896003,0
5769,0,04469449,0
5770,0,03319178,0
5771,0,06822451,0
5772,0,05171171,0
5773,0,08084305,0
5774,0,05998855,0
5775,0,08452719,0
5776,0,05871681,0
5777,0,1106329,0
5778,0,08643197,0
5779,0,1319803,0
5780,0,100796,0
5781,0,1616853,0
5782,0,1159975,0
5783,0,2149924,0
5784,0,1867559,0
5785,0,2129236,0
5786,0,1786482,0
5787,0,1822808,0
5788,0,1608592,0
5789,0,194699,0
5790,0,1741226,0
5791,0,1877713,0
5792,0,1907982,0
5793,0,1654894,0
5794,0,1605458,0
5795,0,1822106,0
5796,0,1473007,0
5797,0,1739568,0
5798,0,1681259,0
5799,0,1795301,0
5800,0,1628634,0
5801,0,147301,0
5802,0,1170656,0
5803,0,07705208,0
5804,0,06834146,0
5805,0,06338914,0
5806,0,04628633,0
5807,0,214605,0
5808,0,1467541,0
5809,0,2573762,0
5810,0,1795507,0
5811,0,2511522,0
5812,0,1761614,0
5813,0,2032735,0
5814,0,1466092,0
5815,0,3050132,0
5816,0,2445444,0
5817,0,2009022,0
5818,0,1635546,0
5819,0,1380077,0
5820,0,09730989,0
5821,0,08544169,0
5822,0,06289091,0
5823,0,05394798,0
5824,0,0517752,0
5825,0,07149535,0
5826,0,08098158,0
5827,0,09922478,0
5828,0,08219318,0
5829,0,1771173,0
5830,0,1334675,0
5831,0,177285,0
5832,0,1386077,0
5833,0,1791967,0
5834,0,1386814,0
5835,0,1653675,0
5836,0,1435917,0
5837,0,1679606,0
5838,0,1434021,0
5839,0,1663267,0
5840,0,1324537,0
5841,0,1528699,0
5842,0,1130588,0
5843,0,08723474,0
5844,0,08537798,0
5845,0,06405339,0
5846,0,07022015,0
5847,0,01881823,0
5848,0,03167152,0
5849,0,06572887,0
5850,0,06854469,0
5851,0,1115267,0
5852,0,09487358,0
5853,0,1454334,0
5854,0,1309832,0
5855,0,2353131,0
5856,0,1722647,0
5857,0,1712929,0
5858,0,2544611,0
5859,0,3279957,0
5860,0,254736,0
5861,0,2973774,0
5862,0,2287702,0
5863,0,2111047,0
5864,0,2040769,0
5865,0,2309292,0
5866,0,1782982,0
5867,0,1846939,0
5868,0,145561,0
5869,0,1238167,0
5870,0,1083715,0
5871,0,0915128,0
5872,0,08630808,0
5873,0,06738308,0
5874,0,08452061,0
5875,0,06910755,0
5876,0,05276876,0
5877,0,04124697,0
5878,0,03629899,0
5879,0,03008124,0
5880,0,02454807,0
5881,0,02194925,0
5882,0,01955963,0
5883,0,02073875,0
5884,0,0236718,0
5885,0,02532211,0
5886,0,01590163,0
5887,0,01723743,0
5888,0,03306201,0
5889,0,02894838,0
5890,0,04020701,0
5891,0,04103702,0
5892,0,04519434,0
5893,0,04522561,0
5894,0,08426873,0
5895,0,06593572,0
5896,0,09469098,0
5897,0,07523781,0
5898,0,09727313,0
5899,0,08019302,0
5900,0,08890332,0
5901,0,07978662,0
5902,0,0939549,0
5903,0,09405812,0
5904,0,07645536,0
5905,0,0686788,0
5906,0,05909388,0
5907,0,05185951,0
5908,0,05513272,0
5909,0,05599823,0
5910,0,04220153,0
5911,0,04185649,0
5912,0,04876503,0
5913,0,04689037,0
5914,0,05821119,0
5915,0,06202971,0
5916,0,04884892,0
5917,0,04818361,0
5918,0,2311485,0
5919,0,1947841,0
5920,0,2033634,0
5921,0,1775484,0
5922,0,308441,0
5923,0,2851567,0
5924,0,3450175,0
5925,0,3107502,0
5926,0,5099569,0
5927,0,4061827,0
5928,0,8184797,0
5929,0,6336057,0
5930,0,9384182,0
5931,0,9387918,0
5932,1,088621,0
5933,0,9341387,0
5934,1,304623,0
5935,1,094384,0
5936,1,270739,0
5937,1,056784,0
5938,1,088318,0
5939,0,9117428,0
5940,0,9542724,0
5941,0,7946587,0
5942,0,8554198,0
5943,0,7247269,0
5944,0,6484599,0
5945,0,5630856,0
5946,0,5507814,0
5947,0,475301,0
5948,0,64476,0
5949,0,551091,0
5950,0,874825,0
5951,0,7687062,0
5952,0,830161,0
5953,0,8096067,0
5954,0,8389893,0
5955,0,8193433,0
5956,0,781099,0
5957,0,714045,0
5958,0,7053487,0
5959,0,6311688,0
5960,0,5406287,0
5961,0,4185858,0
5962,0,5712231,0
5963,0,4351118,0
5964,0,53444,0
5965,0,4195545,0
5966,0,3174596,0
5967,0,2541027,0
5968,0,3520176,0
5969,0,2859736,0
5970,0,185843,0
5971,0,1540719,0
5972,0,1045277,0
5973,0,1023693,0
5974,0,03708377,0
5975,0,05390104,0
5976,0,08407574,0
5977,0,08964793,0
5978,0,09963237,0
5979,0,09743192,0
5980,0,2332337,0
5981,0,1995264,0
5982,0,2004413,0
5983,0,1758153,0
5984,0,1620512,0
5985,0,1476706,0
5986,0,1842386,0
5987,0,1673997,0
5988,0,1688388,0
5989,0,1580266,0
5990,0,1907443,0
5991,0,2271451,0
5992,0,2017752,0
5993,0,2551066,0
5994,0,2566869,0
5995,0,271414,0
5996,0,3637,0
5997,0,3975596,0
5998,0,3372169,0
5999,0,2634367,0
6000,0,2567641,0
6001,0,263519,0
6002,0,3546861,0
6003,0,3098074,0
6004,0,3229912,0
6005,0,3436163,0
6006,0,3858691,0
6007,0,5807502,0
6008,0,8138666,0
6009,0,8208426,0
6010,0,679103,0
6011,0,9003614,0
6012,0,8281321,0
6013,1,12984,0
6014,0,890712,0
6015,1,162135,0
6016,1,086079,0
6017,1,207567,0
6018,1,063184,0
6019,1,297826,0
6020,1,157015,0
6021,1,185601,0
6022,1,035892,0
6023,1,094386,0
6024,0,9089462,0
6025,1,004931,0
6026,0,8595234,0
6027,0,9253365,0
6028,0,8923876,0
6029,0,9164922,0
6030,0,8012972,0
6031,1,038689,0
6032,0,900204,0
6033,1,056932,0
6034,0,9302404,0
6035,1,111133,0
6036,1,077737,0
6037,1,015869,0
6038,0,9503129,0
6039,1,001154,0
6040,0,9640763,0
6041,0,9059206,0
6042,1,009119,0
6043,0,7904605,0
6044,0,8300011,0
6045,0,6435972,0
6046,0,6554613,0
6047,0,5917453,0
6048,0,5882236,0
6049,0,5464779,0
6050,0,4658754,0
6051,0,4987735,0
6052,0,4238926,0
6053,0,5968619,0
6054,0,5816222,0
6055,0,6371562,0
6056,0,6433377,0
6057,0,7813786,0
6058,0,7197604,0
6059,0,8653634,0
6060,0,8358268,0
6061,0,8764522,0
6062,0,7530547,0
6063,0,8581517,0
6064,0,879223,0
6065,0,747686,0
6066,0,7725447,0
6067,0,6862858,0
6068,0,6394878,0
6069,0,5046677,0
6070,0,5050142,0
6071,0,4349189,0
6072,0,4171094,0
6073,0,459867,0
6074,0,3798518,0
6075,0,4347688,0
6076,0,3634089,0
6077,0,3867714,0
6078,0,3452,0
6079,0,339767,0
6080,0,3291193,0
6081,0,3657787,0
6082,0,3216912,0
6083,0,3548951,0
6084,0,323237,0
6085,0,3252222,0
6086,0,2989196,0
6087,0,3063256,0
6088,0,3207136,0
6089,0,2991293,0
6090,0,2787434,0
6091,0,3109065,0
6092,0,2449909,0
6093,0,306228,0
6094,0,276009,0
6095,0,3658182,0
6096,0,3617927,0
6097,0,4530495,0
6098,0,3984718,0
6099,0,4524191,0
6100,0,4182467,0
6101,0,5465758,0
6102,0,4792415,0
6103,0,5153975,0
6104,0,5541489,0
6105,0,6471507,0
6106,0,6056496,0
6107,0,7129993,0
6108,0,5943223,0
6109,0,6209927,0
6110,0,6201934,0
6111,0,5933053,0
6112,0,5415996,0
6113,0,5968922,0
6114,0,5255737,0
6115,0,577948,0
6116,0,507503,0
6117,0,4478139,0
6118,0,4910797,0
6119,0,4328027,0
6120,0,3762423,0
6121,0,336137,0
6122,0,2984124,0
6123,0,2751389,0
6124,0,2350943,0
6125,0,1989888,0
6126,0,1982959,0
6127,0,1643269,0
6128,0,1465051,0
6129,0,1487532,0
6130,0,1219882,0
6131,0,1137445,0
6132,0,1028452,0
6133,0,1022149,0
6134,0,08607853,0
6135,0,08556997,0
6136,0,07515576,0
6137,0,07500055,0
6138,0,06651105,0
6139,0,06352022,0
6140,0,05787746,0
6141,0,05847768,0
6142,0,05191152,0
6143,0,04995095,0
6144,0,04886895,0
6145,0,04277229,0
6146,0,03959015,0
6147,0,04406119,0
6148,0,03512616,0
6149,0,03520409,0
6150,0,03324381,0
6151,0,03035688,0
6152,0,03169066,0
6153,0,02633839,0
6154,0,02499936,0
6155,0,02904982,0
6156,0,02089487,0
6157,0,02429963,0
6158,0,01932697,0
6159,0,02008349,0
6160,0,0183493,0
6161,0,01747358,0
6162,0,01652319,0
6163,0,01474105,0
6164,0,01630537,0
6165,0,01300615,0
6166,0,01267503,0
6167,0,01225001,0
6168,0,01245973,0
6169,0,01025335,0
6170,0,0101224,0
6171,0,009816092,0
6172,0,008890491,0
6173,0,008718255,0
6174,0,007949116,0
6175,0,007558988,0
6176,0,007111804,0
6177,0,006717777,0
6178,0,006152722,0
6179,0,006195695,0
6180,0,005377716,0
6181,0,005184032,0
6182,0,005324469,0
6183,0,0044383,0
6184,0,004347699,0
6185,0,003969396,0
6186,0,004217762,0
6187,0,003450678,0
6188,0,00340611,0
6189,0,003216784,0
6190,0,003029877,0
6191,0,002717994,0
6192,0,002868996,0
6193,0,002443538,0
6194,0,002279115,0
6195,0,002193247,0
6196,0,002170395,0
6197,0,001870389,0
6198,0,001922542,0
6199,0,001691855,0
6200,0,001561173,0
6201,0,001562734,0
6202,0,001395113,0
6203,0,001332675,0
6204,0,001262632,0
6205,0,001109797,0
6206,0,001207471,0
6207,0,0009508681,0
6208,0,001023929,0
6209,0,0008916567,0
6210,0,0008469067,0
6211,0,000760826,0
6212,0,0008001134,0
6213,0,0006534722,0
6214,0,0006535424,0
6215,0,0006588222,0
6216,0,0005667628,0
6217,0,0005233858,0
6218,0,0004992012,0
6219,0,0004995675,0
6220,0,0004399714,0
6221,0,000383207,0
6222,0,0003973569,0
6223,0,0003767873,0
6224,0,0003124892,0
6225,0,0003360377,0
6226,0,000293115,0
6227,0,0002874629,0
6228,0,0002502274,0
6229,0,0002534893,0
6230,0,0002217799,0
6231,0,0002003634,0
6232,0,0002127298,0
6233,0,0001946871,0
6234,0,0001569852,0
6235,0,0001694437,0
6236,0,0001485141,0
6237,0,0001276643,0
6238,0,0001347795,0
6239,0,0001321529,0
6240,0,0001194302,0
6241,0,0001158664,0
6242,0,0001070218,0
6243,8,542022E-05,0
6244,0,0001054867,0
6245,7,273608E-05,0
6246,7,057423E-05,0
6247,7,573277E-05,0
6248,4,292763E-05,0
6249,7,111962E-05,0
6250,5,638163E-05,0
6251,4,558007E-05,0
6252,4,594951E-05,0
6253,4,587845E-05,0
6254,4,372068E-05,0
6255,4,921525E-05,0
6256,4,101334E-05,0
6257,4,144875E-05,0
6258,3,144958E-05,0
6259,3,085007E-05,0
6260,2,903628E-05,0
6261,1,403339E-05,0
6262,3,862668E-05,0
6263,2,090131E-05,0
6264,2,655935E-05,0
6265,3,14906E-05,0
6266,1,699738E-05,0
6267,1,690618E-05,0
6268,1,722009E-05,0
6269,1,547043E-05,0
6270,1,719209E-05,0
6271,1,772629E-06,0
6272,1,464332E-05,0
6273,2,554153E-05,0
6274,2,832212E-05,0
6275,2,123368E-05,0
6276,8,188495E-06,0
6277,1,596614E-05,0
6278,1,464023E-05,0
6279,1,445814E-05,0
6280,3,609231E-06,0
6281,1,797389E-06,0
6282,2,092754E-05,0
6283,1,437787E-05,0
6284,1,533612E-05,0
6285,2,886987E-05,0
6286,1,399313E-05,0
6287,2,133562E-05,0
6288,1,451175E-05,0
6289,1,471929E-05,0
6290,1,62419E-05,0
6291,2,019867E-05,0
6292,2,522479E-05,0
6293,1,523951E-05,0
6294,2,037064E-05,0
6295,2,884223E-05,0
6296,1,442531E-05,0
6297,1,440898E-05,0
6298,1,395689E-05,0
6299,1,471267E-05,0
6300,2,080106E-05,0
6301,1,417572E-05,0
6302,2,193249E-05,0
6303,2,11799E-05,0
6304,1,455011E-05,0
6305,1,458734E-05,0
6306,2,150606E-05,0
6307,1,393461E-05,0
6308,1,530345E-05,0
6309,1,501333E-05,0
6310,1,426568E-05,0
6311,2,195221E-05,0
6312,2,15797E-05,0
6313,2,075602E-05,0
6314,2,11485E-05,0
6315,2,113701E-05,0
6316,1,410348E-05,0
6317,2,091881E-05,0
6318,1,446513E-05,0
6319,1,45037E-05,0
6320,1,41336E-05,0
6321,1,486669E-05,0
6322,1,485991E-05,0
6323,7,065169E-06,0
6324,7,80575E-06,0
6325,1,48221E-05,0
6326,1,415275E-05,0
6327,1,476998E-05,0
6328,1,412926E-05,0
6329,1,466406E-05,0
6330,1,412457E-05,0
6331,1,46655E-05,0
6332,1,42479E-05,0
6333,1,386364E-05,0
6334,1,531755E-05,0
6335,1,475114E-05,0
6336,2,020233E-05,0
6337,2,050455E-05,0
6338,7,34425E-06,0
6339,8,773853E-07,0
6340,1,859496E-06,0
6341,0,0
6342,0,0
6343,1,798995E-06,0
6344,0,0
6345,0,0
6346,0,0
6347,0,0
6348,0,0
6349,0,0
6350,0,0
6351,0,0
6352,0,0
6353,0,0
6354,0,0
6355,0,0
6356,0,0
6357,0,0
6358,0,0
6359,6,535032,0
6360,5,844675,0
6361,5,176972,0
6362,4,008098,0
6363,3,825695,0
6364,2,929461,0
6365,2,567101,0
6366,2,252988,0
6367,3,731948,0
6368,3,046905,0
6369,4,224365,0
6370,3,887932,0
6371,4,74444,0
6372,3,874362,0
6373,3,462643,0
6374,3,237445,0
6375,2,456506,0
6376,2,236984,0
6377,2,004197,0
6378,1,612031,0
6379,1,273127,0
6380,1,034512,0
6381,0,8368651,0
6382,0,8235618,0
6383,0,6571028,0
6384,0,5963785,0
6385,0,5916328,0
6386,0,5319527,0
6387,0,5463062,0
6388,0,5357493,0
6389,0,6800044,0
6390,0,6315396,0
6391,0,7088417,0
6392,0,6399453,0
6393,0,6884696,0
6394,0,5845641,0
6395,0,5428692,0
6396,0,5772889,0
6397,0,4418942,0
6398,0,4107773,0
6399,0,3615376,0
6400,0,3174351,0
6401,0,2815892,0
6402,0,2568873,0
6403,0,2229035,0
6404,0,2319258,0
6405,0,2383488,0
6406,0,268027,0
6407,0,2844426,0
6408,0,2706405,0
6409,0,2526052,0
6410,0,2553495,0
6411,0,2648371,0
6412,0,3826769,0
6413,0,6299935,0
6414,0,624577,0
6415,0,9150804,0
6416,0,8199489,0
6417,0,7417781,0
6418,0,951864,0
6419,0,850683,0
6420,1,006794,0
6421,1,274654,0
6422,1,003186,0
6423,1,021639,0
6424,1,117172,0
6425,1,117459,0
6426,1,158283,0
6427,1,298103,0
6428,1,237446,0
6429,1,036683,0
6430,1,106507,0
6431,1,109228,0
6432,1,02016,0
6433,1,008902,0
6434,1,020533,0
6435,0,9054462,0
6436,0,9540942,0
6437,0,8377425,0
6438,0,8723022,0
6439,0,7681593,0
6440,0,8845835,0
6441,0,7540039,0
6442,0,8328295,0
6443,0,7099086,0
6444,0,837872,0
6445,0,7408277,0
6446,0,7801914,0
6447,0,7108092,0
6448,0,7392488,0
6449,0,7049621,0
6450,0,7682319,0
6451,0,732698,0
6452,0,7496842,0
6453,0,7257596,0
6454,0,7815838,0
6455,0,7270401,0
6456,0,7939986,0
6457,0,7030087,0
6458,1,68224,0
6459,1,675934,0
6460,1,897098,0
6461,1,819468,0
6462,2,018957,0
6463,1,890348,0
6464,2,154137,0
6465,1,899191,0
6466,2,030431,0
6467,1,64203,0
6468,1,551558,0
6469,1,304792,0
6470,1,188227,0
6471,1,184674,0
6472,0,8620371,0
6473,0,8015052,0
6474,0,7293961,0
6475,0,6179264,0
6476,0,6412074,0
6477,0,5404693,0
6478,0,8561074,0
6479,0,6592389,0
6480,0,7201126,0
6481,0,7011021,0
6482,0,8499161,0
6483,0,7013798,0
6484,0,8511884,0
6485,0,6531819,0
6486,0,6333815,0
6487,0,503402,0
6488,0,6720075,0
6489,0,532503,0
6490,1,113874,0
6491,0,8623346,0
6492,0,6601393,0
6493,0,5662174,0
6494,0,386044,0
6495,0,3310193,0
6496,0,2674116,0
6497,0,2502736,0
6498,0,9306892,0
6499,0,6607242,0
6500,0,8949777,0
6501,0,6301903,0
6502,0,6926661,0
6503,0,4998915,0
6504,0,3526946,0
6505,0,289435,0
6506,0,256444,0
6507,0,2271603,0
6508,0,283847,0
6509,0,2803739,0
6510,0,2598502,0
6511,0,2448489,0
6512,0,2593569,0
6513,0,2489903,0
6514,0,1752633,0
6515,0,1507606,0
6516,0,07820376,0
6517,0,02930819,0
6518,0,1733887,0
6519,0,13531,0
6520,0,2913478,0
6521,0,2464733,0
6522,0,3177488,0
6523,0,2782208,0
6524,0,5604139,0
6525,0,4435347,0
6526,0,8621485,0
6527,0,7590941,0
6528,1,027412,0
6529,0,9429373,0
6530,1,066706,0
6531,0,874271,0
6532,1,060863,0
6533,0,8105718,0
6534,1,026132,0
6535,0,8380057,0
6536,1,160136,0
6537,0,8306522,0
6538,0,8367749,0
6539,0,7054131,0
6540,0,798169,0
6541,0,6683788,0
6542,0,9698876,0
6543,0,9240462,0
6544,1,005654,0
6545,0,944032,0
6546,1,142156,0
6547,1,048541,0
6548,1,185937,0
6549,1,101144,0
6550,1,157264,0
6551,1,089148,0
6552,1,318152,0
6553,1,247547,0
6554,1,324058,0
6555,1,083124,0
6556,1,400521,0
6557,1,182486,0
6558,1,118638,0
6559,1,392867,0
6560,1,318554,0
6561,1,132208,0
6562,1,152789,0
6563,0,967354,0
6564,0,9914967,0
6565,0,8460116,0
6566,0,6172026,0
6567,0,6362363,0
6568,0,3941344,0
6569,0,3932614,0
6570,0,3935818,0
6571,0,4986078,0
6572,0,4206638,0
6573,0,6235437,0
6574,0,7406207,0
6575,0,7155349,0
6576,0,553905,0
6577,0,7519218,0
6578,0,6369435,0
6579,0,781184,0
6580,0,8273559,0
6581,0,7109167,0
6582,0,5992299,0
6583,0,7032788,0
6584,0,5533109,0
6585,0,5499985,0
6586,0,5122548,0
6587,0,4146046,0
6588,0,3824296,0
6589,0,3447182,0
6590,0,3158594,0
6591,0,4695644,0
6592,0,3983474,0
6593,0,3636284,0
6594,0,2825735,0
6595,0,3112335,0
6596,0,2076907,0
6597,0,1958808,0
6598,0,1357903,0
6599,0,1195448,0
6600,0,06998304,0
6601,0,07806201,0
6602,0,06544949,0
6603,0,05620581,0
6604,0,07371182,0
6605,0,1171699,0
6606,0,109421,0
6607,0,1726168,0
6608,0,1539728,0
6609,0,1412554,0
6610,0,1618303,0
6611,0,2023343,0
6612,0,1941677,0
6613,0,2031814,0
6614,0,2182465,0
6615,0,2335447,0
6616,0,2139447,0
6617,0,3109914,0
6618,0,2520691,0
6619,0,3223315,0
6620,0,2529665,0
6621,0,2340176,0
6622,0,1766498,0
6623,0,2125093,0
6624,0,1903474,0
6625,0,1998682,0
6626,0,1736492,0
6627,0,2231229,0
6628,0,1927809,0
6629,0,3469073,0
6630,0,311161,0
6631,0,3892492,0
6632,0,3381315,0
6633,0,5077583,0
6634,0,4270807,0
6635,0,5506397,0
6636,0,4599929,0
6637,0,5226316,0
6638,0,42371,0
6639,0,4211392,0
6640,0,3498029,0
6641,0,3394774,0
6642,0,3009842,0
6643,0,2669357,0
6644,0,2248314,0
6645,0,1942925,0
6646,0,1610078,0
6647,0,1506308,0
6648,0,1200681,0
6649,0,1335216,0
6650,0,08727419,0
6651,0,1024358,0
6652,0,06809469,0
6653,0,1855191,0
6654,0,1766368,0
6655,0,4461939,0
6656,0,4608386,0
6657,0,4340333,0
6658,0,4241963,0
6659,0,495065,0
6660,0,3937368,0
6661,0,5521834,0
6662,0,4196425,0
6663,0,6921753,0
6664,0,5689926,0
6665,0,716713,0
6666,0,6088047,0
6667,0,7766658,0
6668,0,746715,0
6669,0,720173,0
6670,0,6614599,0
6671,0,6112501,0
6672,0,5939378,0
6673,0,6113412,0
6674,0,6013297,0
6675,0,5213164,0
6676,0,4581861,0
6677,0,7063751,0
6678,0,5874522,0
6679,0,8346013,0
6680,0,6613827,0
6681,0,7718215,0
6682,0,7228346,0
6683,0,6811767,0
6684,0,6207486,0
6685,0,4051621,0
6686,0,3743505,0
6687,0,2827483,0
6688,0,2453637,0
6689,0,3679767,0
6690,0,2711956,0
6691,0,2797377,0
6692,0,2165532,0
6693,0,1901838,0
6694,0,1547786,0
6695,0,1794045,0
6696,0,1603512,0
6697,0,1573043,0
6698,0,1218521,0
6699,0,0831296,0
6700,0,06289511,0
6701,0,08226623,0
6702,0,06990477,0
6703,0,03050688,0
6704,0,01559232,0
6705,0,0684623,0
6706,0,06628519,0
6707,0,037185,0
6708,0,02848268,0
6709,0,08087104,0
6710,0,06674959,0
6711,0,05392341,0
6712,0,0399571,0
